image_relpath,image_exists,shape_name,material_folder,light_folder,batch_folder,frame,config_id,camera_png,render_engine,view_transform,look,camera_name,cam_pos_x,cam_pos_y,cam_pos_z,cam_forward_x,cam_forward_y,cam_forward_z,cam_up_x,cam_up_y,cam_up_z,cam_right_x,cam_right_y,cam_right_z,focal_length_mm,num_active_lights,light0_name,light0_type,light0_energy,light0_color_r,light0_color_g,light0_color_b,light0_pos_x,light0_pos_y,light0_pos_z,light0_dir_x,light0_dir_y,light0_dir_z,light0_dir_cam_x,light0_dir_cam_y,light0_dir_cam_z,light0_spot_cone_deg,light0_spot_blend,light0_area_shape,light0_area_size_x,light0_area_size_y,light1_name,light1_type,light1_energy,light1_color_r,light1_color_g,light1_color_b,light1_pos_x,light1_pos_y,light1_pos_z,light1_dir_x,light1_dir_y,light1_dir_z,light1_dir_cam_x,light1_dir_cam_y,light1_dir_cam_z,light1_spot_cone_deg,light1_spot_blend,light1_area_shape,light1_area_size_x,light1_area_size_y,light2_name,light2_type,light2_energy,light2_color_r,light2_color_g,light2_color_b,light2_pos_x,light2_pos_y,light2_pos_z,light2_dir_x,light2_dir_y,light2_dir_z,light2_dir_cam_x,light2_dir_cam_y,light2_dir_cam_z,light2_spot_cone_deg,light2_spot_blend,light2_area_shape,light2_area_size_x,light2_area_size_y
images/single_light/color/rand_color_03/000404_az300_el035.png,True,Icosphere,Shiny Metal PBR,single_light,color/rand_color_03,1,404,,CYCLES,AgX,None,Camera,7.358891487121582,-6.925790786743164,4.958309173583984,-0.6515582203865051,0.6141703724861145,-0.44527140259742737,-0.32401347160339355,0.305420845746994,0.8953956365585327,0.6859206557273865,0.7276763319969177,0.0,50.0,1,Light,SPOT,3000.0,0.3656378388404846,0.9482041597366333,0.8854401111602783,1.6383041143417358,-2.8376259803771973,2.2943058013916016,-0.4095759689807892,0.7094064950942993,-0.5735765099525452,0.23528169095516205,-0.1642022281885147,-0.9579561948776245,34.99999983559887,0.15000000596046448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
images/single_light/color/rand_color_03/000405_az315_el035.png,True,Icosphere,Shiny Metal PBR,single_light,color/rand_color_03,1,405,,CYCLES,AgX,None,Camera,7.358891487121582,-6.925790786743164,4.958309173583984,-0.6515582203865051,0.6141703724861145,-0.44527140259742737,-0.32401347160339355,0.305420845746994,0.8953956365585327,0.6859206557273865,0.7276763319969177,0.0,50.0,1,Light,SPOT,3000.0,0.7607915997505188,0.6296013593673706,0.7709385752677917,2.3169119358062744,-2.3169119358062744,2.2943058013916016,-0.5792281031608582,0.5792280435562134,-0.5735763311386108,0.0241860318928957,-0.1489916890859604,-0.9885426759719849,34.99999983559887,0.15000000596046448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
images/single_light/color/rand_color_03/000406_az330_el035.png,True,Icosphere,Shiny Metal PBR,single_light,color/rand_color_03,1,406,,CYCLES,AgX,None,Camera,7.358891487121582,-6.925790786743164,4.958309173583984,-0.6515582203865051,0.6141703724861145,-0.44527140259742737,-0.32401347160339355,0.305420845746994,0.8953956365585327,0.6859206557273865,0.7276763319969177,0.0,50.0,1,Light,SPOT,3000.0,0.22200067341327667,0.4575386643409729,0.8989853858947754,2.8376259803771973,-1.6383041143417358,2.2943058013916016,-0.7094064354896545,0.40957605838775635,-0.5735764503479004,-0.1885576993227005,-0.15862753987312317,-0.9691663384437561,34.99999983559887,0.15000000596046448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
images/single_light/color/rand_color_03/000407_az345_el035.png,True,Icosphere,Shiny Metal PBR,single_light,color/rand_color_03,1,407,,CYCLES,AgX,None,Camera,7.358891487121582,-6.925790786743164,4.958309173583984,-0.6515582203865051,0.6141703724861145,-0.44527140259742737,-0.32401347160339355,0.305420845746994,0.8953956365585327,0.6859206557273865,0.7276763319969177,0.0,50.0,1,Light,SPOT,3000.0,0.8224697113037109,0.41830942034721375,0.47661566734313965,3.1649603843688965,-0.8480486273765564,2.2943058013916016,-0.7912400960922241,0.2120121866464615,-0.5735764503479004,-0.3884516954421997,-0.19245244562625885,-0.9011478424072266,34.99999983559887,0.15000000596046448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
images/single_light/color/rand_color_03/000408_az000_el015.png,True,Icosphere,Shiny Metal PBR,single_light,color/rand_color_03,1,408,,CYCLES,AgX,None,Camera,7.358891487121582,-6.925790786743164,4.958309173583984,-0.6515582203865051,0.6141703724861145,-0.44527140259742737,-0.32401347160339355,0.305420845746994,0.8953956365585327,0.6859206557273865,0.7276763319969177,0.0,50.0,1,Light,SPOT,3000.0,0.26845648884773254,0.15069444477558136,0.9575579166412354,3.8637032508850098,0.0,1.035276174545288,-0.9659258127212524,-2.8940725371739973e-08,-0.2588190734386444,-0.6625484228134155,0.08122749626636505,-0.7446016669273376,34.99999983559887,0.15000000596046448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
images/single_light/color/rand_color_03/000409_az015_el015.png,True,Icosphere,Shiny Metal PBR,single_light,color/rand_color_03,1,409,,CYCLES,AgX,None,Camera,7.358891487121582,-6.925790786743164,4.958309173583984,-0.6515582203865051,0.6141703724861145,-0.44527140259742737,-0.32401347160339355,0.305420845746994,0.8953956365585327,0.6859206557273865,0.7276763319969177,0.0,50.0,1,Light,SPOT,3000.0,0.3068186938762665,0.8308865427970886,0.3017153739929199,3.732050895690918,1.0,1.035276174545288,-0.9330126643180847,-0.2500002086162567,-0.25881895422935486,-0.8218919634819031,-0.005791954696178436,-0.569614052772522,34.99999983559887,0.15000000596046448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
images/single_light/color/rand_color_03/000410_az030_el015.png,True,Icosphere,Shiny Metal PBR,single_light,color/rand_color_03,1,410,,CYCLES,AgX,None,Camera,7.358891487121582,-6.925790786743164,4.958309173583984,-0.6515582203865051,0.6141703724861145,-0.44527140259742737,-0.32401347160339355,0.305420845746994,0.8953956365585327,0.6859206557273865,0.7276763319969177,0.0,50.0,1,Light,SPOT,3000.0,0.5368610620498657,0.6125864386558533,0.307129830121994,3.3460652828216553,1.9318516254425049,1.035276174545288,-0.8365163207054138,-0.4829629063606262,-0.2588190734386444,-0.9252245426177979,-0.10820984840393066,-0.36366233229637146,34.99999983559887,0.15000000596046448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
images/single_light/color/rand_color_03/000411_az045_el015.png,True,Icosphere,Shiny Metal PBR,single_light,color/rand_color_03,1,411,,CYCLES,AgX,None,Camera,7.358891487121582,-6.925790786743164,4.958309173583984,-0.6515582203865051,0.6141703724861145,-0.44527140259742737,-0.32401347160339355,0.305420845746994,0.8953956365585327,0.6859206557273865,0.7276763319969177,0.0,50.0,1,Light,SPOT,3000.0,0.3889353275299072,0.26836270093917847,0.15324139595031738,2.732050895690918,2.732050895690918,1.035276174545288,-0.6830126643180847,-0.6830127239227295,-0.2588190734386444,-0.9655046463012695,-0.2190464735031128,-0.14078105986118317,34.99999983559887,0.15000000596046448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
images/single_light/color/rand_color_03/000412_az060_el015.png,True,Icosphere,Shiny Metal PBR,single_light,color/rand_color_03,1,412,,CYCLES,AgX,None,Camera,7.358891487121582,-6.925790786743164,4.958309173583984,-0.6515582203865051,0.6141703724861145,-0.44527140259742737,-0.32401347160339355,0.305420845746994,0.8953956365585327,0.6859206557273865,0.7276763319969177,0.0,50.0,1,Light,SPOT,3000.0,0.462932825088501,0.8634727597236633,0.3370797634124756,1.9318516254425049,3.3460652828216553,1.035276174545288,-0.4829627573490143,-0.8365164399147034,-0.25881895422935486,-0.939987301826477,-0.33074846863746643,0.08384060114622116,34.99999983559887,0.15000000596046448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
images/single_light/color/rand_color_03/000413_az075_el015.png,True,Icosphere,Shiny Metal PBR,single_light,color/rand_color_03,1,413,,CYCLES,AgX,None,Camera,7.358891487121582,-6.925790786743164,4.958309173583984,-0.6515582203865051,0.6141703724861145,-0.44527140259742737,-0.32401347160339355,0.305420845746994,0.8953956365585327,0.6859206557273865,0.7276763319969177,0.0,50.0,1,Light,SPOT,3000.0,0.5178530812263489,0.4845123291015625,0.5877581834793091,1.0,3.732050895690918,1.035276174545288,-0.2500000596046448,-0.9330126643180847,-0.2588190734386444,-0.8504114151000977,-0.4357035756111145,0.29489442706108093,34.99999983559887,0.15000000596046448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
images/single_light/color/rand_color_03/000414_az090_el015.png,True,Icosphere,Shiny Metal PBR,single_light,color/rand_color_03,1,414,,CYCLES,AgX,None,Camera,7.358891487121582,-6.925790786743164,4.958309173583984,-0.6515582203865051,0.6141703724861145,-0.44527140259742737,-0.32401347160339355,0.305420845746994,0.8953956365585327,0.6859206557273865,0.7276763319969177,0.0,50.0,1,Light,SPOT,3000.0,0.3320957124233246,0.1902700811624527,0.4307143986225128,2.3658358135751655e-16,3.8637032508850098,1.035276174545288,-1.0629960911501257e-07,-0.9659258127212524,-0.2588190734386444,-0.7028814554214478,-0.5267593264579773,0.4779982566833496,34.99999983559887,0.15000000596046448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
images/single_light/color/rand_color_03/000415_az105_el015.png,True,Icosphere,Shiny Metal PBR,single_light,color/rand_color_03,1,415,,CYCLES,AgX,None,Camera,7.358891487121582,-6.925790786743164,4.958309173583984,-0.6515582203865051,0.6141703724861145,-0.44527140259742737,-0.32401347160339355,0.305420845746994,0.8953956365585327,0.6859206557273865,0.7276763319969177,0.0,50.0,1,Light,SPOT,3000.0,0.9824084639549255,0.6431944370269775,0.5342108607292175,-1.0,3.732050895690918,1.035276174545288,0.2500000596046448,-0.9330126643180847,-0.2588190734386444,-0.507451057434082,-0.597710371017456,0.6206735968589783,34.99999983559887,0.15000000596046448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
images/single_light/color/rand_color_03/000416_az120_el015.png,True,Icosphere,Shiny Metal PBR,single_light,color/rand_color_03,1,416,,CYCLES,AgX,None,Camera,7.358891487121582,-6.925790786743164,4.958309173583984,-0.6515582203865051,0.6141703724861145,-0.44527140259742737,-0.32401347160339355,0.305420845746994,0.8953956365585327,0.6859206557273865,0.7276763319969177,0.0,50.0,1,Light,SPOT,3000.0,0.4002772867679596,0.7592700719833374,0.27597948908805847,-1.9318516254425049,3.3460652828216553,1.035276174545288,0.4829627573490143,-0.8365164399147034,-0.25881895422935486,-0.2774391174316406,-0.643721342086792,0.7131972908973694,34.99999983559887,0.15000000596046448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
images/single_light/color/rand_color_03/000417_az135_el015.png,True,Icosphere,Shiny Metal PBR,single_light,color/rand_color_03,1,417,,CYCLES,AgX,None,Camera,7.358891487121582,-6.925790786743164,4.958309173583984,-0.6515582203865051,0.6141703724861145,-0.44527140259742737,-0.32401347160339355,0.305420845746994,0.8953956365585327,0.6859206557273865,0.7276763319969177,0.0,50.0,1,Light,SPOT,3000.0,0.6716021299362183,0.5746269822120667,0.2082771360874176,-2.732050895690918,2.732050895690918,1.035276174545288,0.6830126643180847,-0.6830127239227295,-0.2588190734386444,-0.02851971983909607,-0.6616570949554443,0.7492640018463135,34.99999983559887,0.15000000596046448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
images/single_light/color/rand_color_03/000418_az150_el015.png,True,Icosphere,Shiny Metal PBR,single_light,color/rand_color_03,1,418,,CYCLES,AgX,None,Camera,7.358891487121582,-6.925790786743164,4.958309173583984,-0.6515582203865051,0.6141703724861145,-0.44527140259742737,-0.32401347160339355,0.305420845746994,0.8953956365585327,0.6859206557273865,0.7276763319969177,0.0,50.0,1,Light,SPOT,3000.0,0.5758132934570312,0.437771201133728,0.158889502286911,-3.3460652828216553,1.9318516254425049,1.035276174545288,0.8365163207054138,-0.4829629063606262,-0.2588190734386444,0.2223430871963501,-0.6502949595451355,0.7264158725738525,34.99999983559887,0.15000000596046448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
images/single_light/color/rand_color_03/000419_az165_el015.png,True,Icosphere,Shiny Metal PBR,single_light,color/rand_color_03,1,419,,CYCLES,AgX,None,Camera,7.358891487121582,-6.925790786743164,4.958309173583984,-0.6515582203865051,0.6141703724861145,-0.44527140259742737,-0.32401347160339355,0.305420845746994,0.8953956365585327,0.6859206557273865,0.7276763319969177,0.0,50.0,1,Light,SPOT,3000.0,0.5321077704429626,0.32332122325897217,0.2408560961484909,-3.732050895690918,1.0,1.035276174545288,0.9330126643180847,-0.2500002086162567,-0.25881895422935486,0.4580533802509308,-0.6104093194007874,0.6462101340293884,34.99999983559887,0.15000000596046448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
images/single_light/color/rand_color_03/000420_az180_el015.png,True,Icosphere,Shiny Metal PBR,single_light,color/rand_color_03,1,420,,CYCLES,AgX,None,Camera,7.358891487121582,-6.925790786743164,4.958309173583984,-0.6515582203865051,0.6141703724861145,-0.44527140259742737,-0.32401347160339355,0.305420845746994,0.8953956365585327,0.6859206557273865,0.7276763319969177,0.0,50.0,1,Light,SPOT,3000.0,0.7335495948791504,0.6204618215560913,0.4821809232234955,-3.8637032508850098,4.731671627150331e-16,1.035276174545288,0.9659258127212524,-5.087618148991169e-08,-0.2588190734386444,0.6625484228134155,-0.5447185039520264,0.5141122937202454,34.99999983559887,0.15000000596046448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
images/single_light/color/rand_color_03/000421_az195_el015.png,True,Icosphere,Shiny Metal PBR,single_light,color/rand_color_03,1,421,,CYCLES,AgX,None,Camera,7.358891487121582,-6.925790786743164,4.958309173583984,-0.6515582203865051,0.6141703724861145,-0.44527140259742737,-0.32401347160339355,0.305420845746994,0.8953956365585327,0.6859206557273865,0.7276763319969177,0.0,50.0,1,Light,SPOT,3000.0,0.7488129734992981,0.8952232003211975,0.4607381522655487,-3.732050895690918,-1.0,1.035276174545288,0.9330127239227295,0.24999991059303284,-0.2588190734386444,0.821891725063324,-0.4576990008354187,0.3391248881816864,34.99999983559887,0.15000000596046448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
images/single_light/color/rand_color_03/000422_az210_el015.png,True,Icosphere,Shiny Metal PBR,single_light,color/rand_color_03,1,422,,CYCLES,AgX,None,Camera,7.358891487121582,-6.925790786743164,4.958309173583984,-0.6515582203865051,0.6141703724861145,-0.44527140259742737,-0.32401347160339355,0.305420845746994,0.8953956365585327,0.6859206557273865,0.7276763319969177,0.0,50.0,1,Light,SPOT,3000.0,0.597385823726654,0.9073696136474609,0.37644580006599426,-3.3460652828216553,-1.9318516254425049,1.035276174545288,0.8365163803100586,0.48296281695365906,-0.25881895422935486,0.9252244830131531,-0.3552810549736023,0.13317301869392395,34.99999983559887,0.15000000596046448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
images/single_light/color/rand_color_03/000423_az225_el015.png,True,Icosphere,Shiny Metal PBR,single_light,color/rand_color_03,1,423,,CYCLES,AgX,None,Camera,7.358891487121582,-6.925790786743164,4.958309173583984,-0.6515582203865051,0.6141703724861145,-0.44527140259742737,-0.32401347160339355,0.305420845746994,0.8953956365585327,0.6859206557273865,0.7276763319969177,0.0,50.0,1,Light,SPOT,3000.0,0.5338240265846252,0.5634132623672485,0.45643818378448486,-2.732050895690918,-2.732050895690918,1.035276174545288,0.6830127835273743,0.6830126643180847,-0.25881895422935486,0.9655047655105591,-0.24444441497325897,-0.08970823884010315,34.99999983559887,0.15000000596046448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
images/single_light/color/rand_color_03/000424_az240_el015.png,True,Icosphere,Shiny Metal PBR,single_light,color/rand_color_03,1,424,,CYCLES,AgX,None,Camera,7.358891487121582,-6.925790786743164,4.958309173583984,-0.6515582203865051,0.6141703724861145,-0.44527140259742737,-0.32401347160339355,0.305420845746994,0.8953956365585327,0.6859206557273865,0.7276763319969177,0.0,50.0,1,Light,SPOT,3000.0,0.6264018416404724,0.8193792104721069,0.8910189867019653,-1.9318516254425049,-3.3460652828216553,1.035276174545288,0.4829629957675934,0.836516261100769,-0.25881895422935486,0.9399874210357666,-0.13274237513542175,-0.31432968378067017,34.99999983559887,0.15000000596046448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
images/single_light/color/rand_color_03/000425_az255_el015.png,True,Icosphere,Shiny Metal PBR,single_light,color/rand_color_03,1,425,,CYCLES,AgX,None,Camera,7.358891487121582,-6.925790786743164,4.958309173583984,-0.6515582203865051,0.6141703724861145,-0.44527140259742737,-0.32401347160339355,0.305420845746994,0.8953956365585327,0.6859206557273865,0.7276763319969177,0.0,50.0,1,Light,SPOT,3000.0,0.5007638335227966,0.39084240794181824,0.8026106357574463,-1.0,-3.732050895690918,1.035276174545288,0.2500000298023224,0.9330127239227295,-0.25881895422935486,0.8504114151000977,-0.027787204831838608,-0.5253838300704956,34.99999983559887,0.15000000596046448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
images/single_light/color/rand_color_03/000426_az270_el015.png,True,Icosphere,Shiny Metal PBR,single_light,color/rand_color_03,1,426,,CYCLES,AgX,None,Camera,7.358891487121582,-6.925790786743164,4.958309173583984,-0.6515582203865051,0.6141703724861145,-0.44527140259742737,-0.32401347160339355,0.305420845746994,0.8953956365585327,0.6859206557273865,0.7276763319969177,0.0,50.0,1,Light,SPOT,3000.0,0.7478965520858765,0.38299760222435,0.5268533825874329,-7.097507705423293e-16,-3.8637032508850098,1.035276174545288,1.7743769263558231e-16,0.9659258127212524,-0.2588190734386444,0.7028813362121582,0.06326841562986374,-0.7084877490997314,34.99999983559887,0.15000000596046448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
images/single_light/color/rand_color_03/000427_az285_el015.png,True,Icosphere,Shiny Metal PBR,single_light,color/rand_color_03,1,427,,CYCLES,AgX,None,Camera,7.358891487121582,-6.925790786743164,4.958309173583984,-0.6515582203865051,0.6141703724861145,-0.44527140259742737,-0.32401347160339355,0.305420845746994,0.8953956365585327,0.6859206557273865,0.7276763319969177,0.0,50.0,1,Light,SPOT,3000.0,0.3601225018501282,0.5950900912284851,0.3272985517978668,1.0,-3.732050895690918,1.035276174545288,-0.2500000298023224,0.9330127239227295,-0.25881895422935486,0.5074511170387268,0.13421954214572906,-0.8511629700660706,34.99999983559887,0.15000000596046448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
images/single_light/color/rand_color_03/000428_az300_el015.png,True,Icosphere,Shiny Metal PBR,single_light,color/rand_color_03,1,428,,CYCLES,AgX,None,Camera,7.358891487121582,-6.925790786743164,4.958309173583984,-0.6515582203865051,0.6141703724861145,-0.44527140259742737,-0.32401347160339355,0.305420845746994,0.8953956365585327,0.6859206557273865,0.7276763319969177,0.0,50.0,1,Light,SPOT,3000.0,0.21021932363510132,0.3749440014362335,0.2240300476551056,1.9318516254425049,-3.3460652828216553,1.035276174545288,-0.4829629957675934,0.836516261100769,-0.25881895422935486,0.27743881940841675,0.18023066222667694,-0.9436866641044617,34.99999983559887,0.15000000596046448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
images/single_light/color/rand_color_03/000429_az315_el015.png,True,Icosphere,Shiny Metal PBR,single_light,color/rand_color_03,1,429,,CYCLES,AgX,None,Camera,7.358891487121582,-6.925790786743164,4.958309173583984,-0.6515582203865051,0.6141703724861145,-0.44527140259742737,-0.32401347160339355,0.305420845746994,0.8953956365585327,0.6859206557273865,0.7276763319969177,0.0,50.0,1,Light,SPOT,3000.0,0.4047020673751831,0.42908531427383423,0.4140583276748657,2.732050895690918,-2.732050895690918,1.035276174545288,-0.6830127835273743,0.6830126643180847,-0.25881895422935486,0.02851962298154831,0.19816629588603973,-0.9797533750534058,34.99999983559887,0.15000000596046448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
images/single_light/color/rand_color_03/000430_az330_el015.png,True,Icosphere,Shiny Metal PBR,single_light,color/rand_color_03,1,430,,CYCLES,AgX,None,Camera,7.358891487121582,-6.925790786743164,4.958309173583984,-0.6515582203865051,0.6141703724861145,-0.44527140259742737,-0.32401347160339355,0.305420845746994,0.8953956365585327,0.6859206557273865,0.7276763319969177,0.0,50.0,1,Light,SPOT,3000.0,0.9401775598526001,0.7992851138114929,0.3721636235713959,3.3460652828216553,-1.9318516254425049,1.035276174545288,-0.8365163803100586,0.48296281695365906,-0.25881895422935486,-0.22234320640563965,0.1868041455745697,-0.9569052457809448,34.99999983559887,0.15000000596046448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
images/single_light/color/rand_color_03/000431_az345_el015.png,True,Icosphere,Shiny Metal PBR,single_light,color/rand_color_03,1,431,,CYCLES,AgX,None,Camera,7.358891487121582,-6.925790786743164,4.958309173583984,-0.6515582203865051,0.6141703724861145,-0.44527140259742737,-0.32401347160339355,0.305420845746994,0.8953956365585327,0.6859206557273865,0.7276763319969177,0.0,50.0,1,Light,SPOT,3000.0,0.9192671775817871,0.5598824620246887,0.1628536880016327,3.732050895690918,-1.0,1.035276174545288,-0.9330127239227295,0.24999991059303284,-0.2588190734386444,-0.4580536484718323,0.1469184160232544,-0.8766994476318359,34.99999983559887,0.15000000596046448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
images/single_light/color/rand_color_03/000432_az000_el-05.png,True,Icosphere,Shiny Metal PBR,single_light,color/rand_color_03,1,432,,CYCLES,AgX,None,Camera,7.358891487121582,-6.925790786743164,4.958309173583984,-0.6515582203865051,0.6141703724861145,-0.44527140259742737,-0.32401347160339355,0.305420845746994,0.8953956365585327,0.6859206557273865,0.7276763319969177,0.0,50.0,1,Light,SPOT,3000.0,0.5489855408668518,0.22143878042697906,0.38352063298225403,3.984778881072998,0.0,-0.34862297773361206,-0.9961947202682495,-4.625332650221026e-08,0.0871557667851448,-0.6833105087280273,0.4008193910121918,-0.6102708578109741,34.99999983559887,0.15000000596046448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
images/single_light/color/rand_color_03/000433_az015_el-05.png,True,Icosphere,Shiny Metal PBR,single_light,color/rand_color_03,1,433,,CYCLES,AgX,None,Camera,7.358891487121582,-6.925790786743164,4.958309173583984,-0.6515582203865051,0.6141703724861145,-0.44527140259742737,-0.32401347160339355,0.305420845746994,0.8953956365585327,0.6859206557273865,0.7276763319969177,0.0,50.0,1,Light,SPOT,3000.0,0.9667853116989136,0.6019144654273987,0.9872425198554993,3.8490006923675537,1.0313366651535034,-0.34862297773361206,-0.9622501730918884,-0.25783416628837585,0.08715564757585526,-0.8476470708847046,0.3110729157924652,-0.42980003356933594,34.99999983559887,0.15000000596046448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
images/single_light/color/rand_color_03/000434_az030_el-05.png,True,Icosphere,Shiny Metal PBR,single_light,color/rand_color_03,1,434,,CYCLES,AgX,None,Camera,7.358891487121582,-6.925790786743164,4.958309173583984,-0.6515582203865051,0.6141703724861145,-0.44527140259742737,-0.32401347160339355,0.305420845746994,0.8953956365585327,0.6859206557273865,0.7276763319969177,0.0,50.0,1,Light,SPOT,3000.0,0.5257289409637451,0.4333450496196747,0.34499430656433105,3.4509196281433105,1.992389440536499,-0.34862297773361206,-0.8627299070358276,-0.49809738993644714,0.0871557667851448,-0.9542179703712463,0.20544569194316864,-0.217394158244133,34.99999983559887,0.15000000596046448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
images/single_light/color/rand_color_03/000435_az045_el-05.png,True,Icosphere,Shiny Metal PBR,single_light,color/rand_color_03,1,435,,CYCLES,AgX,None,Camera,7.358891487121582,-6.925790786743164,4.958309173583984,-0.6515582203865051,0.6141703724861145,-0.44527140259742737,-0.32401347160339355,0.305420845746994,0.8953956365585327,0.6859206557273865,0.7276763319969177,0.0,50.0,1,Light,SPOT,3000.0,0.36035043001174927,0.8057454228401184,0.6522273421287537,2.81766414642334,2.81766414642334,-0.34862297773361206,-0.704416036605835,-0.704416036605835,0.0871557667851448,-0.9957603812217712,0.09113584458827972,0.012471362948417664,34.99999983559887,0.15000000596046448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
images/single_light/color/rand_color_03/000436_az060_el-05.png,True,Icosphere,Shiny Metal PBR,single_light,color/rand_color_03,1,436,,CYCLES,AgX,None,Camera,7.358891487121582,-6.925790786743164,4.958309173583984,-0.6515582203865051,0.6141703724861145,-0.44527140259742737,-0.32401347160339355,0.305420845746994,0.8953956365585327,0.6859206557273865,0.7276763319969177,0.0,50.0,1,Light,SPOT,3000.0,0.8817844390869141,0.5576701164245605,0.8897985219955444,1.992389440536499,3.4509196281433105,-0.34862297773361206,-0.49809738993644714,-0.8627299070358276,0.08715588599443436,-0.9694434404373169,-0.024066433310508728,0.24413171410560608,34.99999983559887,0.15000000596046448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
images/single_light/color/rand_color_03/000437_az075_el-05.png,True,Icosphere,Shiny Metal PBR,single_light,color/rand_color_03,1,437,,CYCLES,AgX,None,Camera,7.358891487121582,-6.925790786743164,4.958309173583984,-0.6515582203865051,0.6141703724861145,-0.44527140259742737,-0.32401347160339355,0.305420845746994,0.8953956365585327,0.6859206557273865,0.7276763319969177,0.0,50.0,1,Light,SPOT,3000.0,0.9154726266860962,0.21294783055782318,0.7180207967758179,1.0313366651535034,3.8490006923675537,-0.34862297773361206,-0.257834255695343,-0.9622501730918884,0.0871557667851448,-0.8770604729652405,-0.13231058418750763,0.4617994725704193,34.99999983559887,0.15000000596046448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
images/single_light/color/rand_color_03/000438_az090_el-05.png,True,Icosphere,Shiny Metal PBR,single_light,color/rand_color_03,1,438,,CYCLES,AgX,None,Camera,7.358891487121582,-6.925790786743164,4.958309173583984,-0.6515582203865051,0.6141703724861145,-0.44527140259742737,-0.32401347160339355,0.305420845746994,0.8953956365585327,0.6859206557273865,0.7276763319969177,0.0,50.0,1,Light,SPOT,3000.0,0.2135598510503769,0.45018211007118225,0.25826483964920044,2.439973166376986e-16,3.984778881072998,-0.34862297773361206,5.569773531277633e-09,-0.9961946606636047,0.08715591579675674,-0.7249072790145874,-0.22621957957744598,0.6506413221359253,34.99999983559887,0.15000000596046448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
